timestamp,open,high,low,close,volume
2024.08.18 22:45:00,2504.125,2505.725,2503.805,2504.725,0.28209
2024.08.18 23:00:00,2504.785,2505.195,2503.845,2504.155,0.32379
2024.08.18 23:15:00,2504.135,2504.635,2503.625,2503.685,0.19962
2024.08.18 23:30:00,2503.685,2505.165,2503.325,2504.855,0.10878
2024.08.18 23:45:00,2504.875,2506.705,2504.595,2506.305,0.21357
2024.08.19 00:00:00,2506.325,2506.625,2504.975,2506.355,0.30933
2024.08.19 00:15:00,2506.385,2506.645,2502.525,2502.585,0.59406
2024.08.19 00:30:00,2502.615,2502.825,2500.208,2501.335,0.5205
2024.08.19 00:45:00,2501.364,2503.195,2501.035,2501.928,0.43428
2024.08.19 01:00:00,2501.945,2505.924,2496.518,2497.005,1.4834
2024.08.19 01:15:00,2497.085,2498.795,2494.845,2498.045,0.55151
2024.08.19 01:30:00,2497.965,2501.798,2496.845,2500.065,1.62859
2024.08.19 01:45:00,2499.985,2501.315,2496.655,2498.065,0.73071
2024.08.19 02:00:00,2498.105,2500.005,2496.055,2499.045,0.49223
2024.08.19 02:15:00,2499.015,2499.815,2498.435,2498.725,0.40887
2024.08.19 02:30:00,2498.685,2501.665,2497.218,2500.505,0.77104
2024.08.19 02:45:00,2500.485,2503.818,2499.895,2503.368,1.02768
2024.08.19 03:00:00,2503.365,2505.735,2502.418,2502.485,0.77021
2024.08.19 03:15:00,2502.465,2503.885,2500.425,2501.685,0.74787
2024.08.19 03:30:00,2501.595,2504.108,2501.558,2502.795,0.28719
2024.08.19 03:45:00,2502.775,2503.555,2502.125,2503.155,0.19722
2024.08.19 04:00:00,2503.155,2504.595,2502.775,2502.845,0.34535
2024.08.19 04:15:00,2502.805,2502.805,2499.508,2500.035,0.50784
2024.08.19 04:30:00,2499.965,2502.948,2499.915,2500.275,0.54153
2024.08.19 04:45:00,2500.275,2500.705,2498.695,2500.535,0.50781
2024.08.19 05:00:00,2500.575,2501.085,2498.985,2499.918,0.27174
2024.08.19 05:15:00,2499.918,2501.405,2499.545,2500.825,0.38151
2024.08.19 05:30:00,2500.865,2502.285,2499.918,2501.015,0.68565
2024.08.19 05:45:00,2501.015,2502.215,2500.195,2500.945,0.88449
2024.08.19 06:00:00,2500.965,2504.598,2499.675,2503.815,0.82724
2024.08.19 06:15:00,2503.805,2504.175,2499.515,2504.145,0.78731
2024.08.19 06:30:00,2504.145,2505.098,2502.645,2504.265,0.39622
2024.08.19 06:45:00,2504.198,2504.445,2501.125,2502.005,1.37355
2024.08.19 07:00:00,2502.025,2504.825,2502.005,2504.285,0.73909
2024.08.19 07:15:00,2504.285,2504.635,2502.545,2503.725,0.68671
2024.08.19 07:30:00,2503.715,2503.755,2499.625,2501.165,0.68843
2024.08.19 07:45:00,2501.165,2503.885,2500.715,2502.925,0.45735
2024.08.19 08:00:00,2502.865,2505.095,2502.635,2504.735,0.53772
2024.08.19 08:15:00,2504.725,2506.705,2504.705,2505.875,0.52244
2024.08.19 08:30:00,2505.828,2507.065,2503.845,2504.255,0.94431
2024.08.19 08:45:00,2504.265,2504.418,2502.185,2502.995,0.51062
2024.08.19 09:00:00,2502.995,2503.855,2501.365,2502.175,0.53041
2024.08.19 09:15:00,2502.165,2503.025,2501.665,2502.075,0.51479
2024.08.19 09:30:00,2502.045,2502.335,2499.965,2501.155,0.47593
2024.08.19 09:45:00,2501.155,2501.265,2499.705,2499.828,0.32696
2024.08.19 10:00:00,2499.805,2499.975,2496.095,2496.405,0.42886
2024.08.19 10:15:00,2496.405,2496.985,2493.025,2495.655,0.82285
2024.08.19 10:30:00,2495.655,2495.655,2491.115,2491.155,0.70671
2024.08.19 10:45:00,2491.155,2492.825,2489.405,2489.708,0.56906
2024.08.19 11:00:00,2489.735,2491.178,2488.035,2490.985,0.76745
2024.08.19 11:15:00,2490.985,2492.125,2486.415,2488.245,0.93686
2024.08.19 11:30:00,2488.275,2492.015,2487.095,2491.345,0.52092
2024.08.19 11:45:00,2491.325,2495.068,2490.955,2494.365,0.8483
2024.08.19 12:00:00,2494.365,2495.078,2492.045,2493.445,1.10684
2024.08.19 12:15:00,2493.455,2495.385,2492.085,2492.325,0.75144
2024.08.19 12:30:00,2492.335,2493.265,2491.085,2491.315,0.88934
2024.08.19 12:45:00,2491.295,2492.895,2488.658,2491.095,0.63432
2024.08.19 13:00:00,2491.115,2492.045,2487.348,2490.165,1.59531
2024.08.19 13:15:00,2490.165,2492.268,2488.075,2489.915,1.16926
2024.08.19 13:30:00,2489.915,2493.325,2485.515,2489.475,1.58059
2024.08.19 13:45:00,2489.605,2495.705,2488.085,2494.565,1.43181
2024.08.19 14:00:00,2494.518,2499.555,2494.265,2497.405,1.57697
2024.08.19 14:15:00,2497.425,2498.975,2493.835,2498.975,1.5592
2024.08.19 14:30:00,2498.984,2504.695,2498.035,2502.498,1.54747
2024.08.19 14:45:00,2502.464,2504.315,2500.868,2501.198,0.97859
2024.08.19 15:00:00,2501.218,2504.555,2499.818,2503.655,0.86938
2024.08.19 15:15:00,2503.665,2505.865,2502.635,2504.315,0.63505
2024.08.19 15:30:00,2504.348,2504.405,2499.895,2501.475,0.85708
2024.08.19 15:45:00,2501.475,2504.198,2501.045,2503.848,0.69252
2024.08.19 16:00:00,2503.848,2505.805,2503.125,2505.088,0.54044
2024.08.19 16:15:00,2505.075,2505.348,2501.815,2503.574,0.54822
2024.08.19 16:30:00,2503.558,2507.345,2503.094,2506.755,0.45559
2024.08.19 16:45:00,2506.755,2507.258,2505.135,2505.418,0.41912
2024.08.19 17:00:00,2505.378,2505.658,2503.035,2503.605,0.61174
2024.08.19 17:15:00,2503.605,2505.158,2502.164,2502.498,0.58514
2024.08.19 17:30:00,2502.528,2503.415,2500.605,2503.325,1.00606
2024.08.19 17:45:00,2503.325,2504.018,2502.305,2503.058,0.36637
2024.08.19 18:00:00,2502.978,2504.335,2502.965,2503.645,0.27333
2024.08.19 18:15:00,2503.645,2503.985,2502.315,2503.055,0.34062
2024.08.19 18:30:00,2503.005,2504.475,2502.975,2504.455,0.31502
2024.08.19 18:45:00,2504.455,2504.715,2503.805,2504.178,0.26078
2024.08.19 19:00:00,2504.155,2505.085,2502.945,2503.695,0.35795
2024.08.19 19:15:00,2503.695,2505.145,2503.295,2504.608,0.4402
2024.08.19 19:30:00,2504.588,2504.928,2503.605,2504.118,0.37944
2024.08.19 19:45:00,2504.125,2505.748,2504.048,2505.345,0.44449
2024.08.19 20:00:00,2505.515,2505.538,2503.455,2503.475,0.26063
2024.08.19 20:15:00,2503.535,2504.438,2503.535,2504.158,0.15923
2024.08.19 20:30:00,2504.085,2504.448,2503.288,2503.398,0.10899
2024.08.19 20:45:00,2503.398,2504.458,2503.285,2503.885,0.18584
2024.08.19 22:00:00,2503.275,2504.145,2502.745,2503.955,0.10489
2024.08.19 22:15:00,2503.945,2503.945,2501.928,2502.115,0.12924
2024.08.19 22:30:00,2502.105,2503.405,2502.105,2502.745,0.11334
2024.08.19 22:45:00,2502.685,2504.475,2502.655,2504.145,0.07344
2024.08.19 23:00:00,2504.145,2504.155,2503.105,2503.215,0.15333
2024.08.19 23:15:00,2503.225,2503.325,2502.405,2503.095,0.05625
2024.08.19 23:30:00,2503.095,2503.605,2502.385,2503.365,0.08684
2024.08.19 23:45:00,2503.375,2503.685,2502.745,2503.515,0.09786
2024.08.20 00:00:00,2503.615,2504.655,2503.585,2503.955,0.17574
2024.08.20 00:15:00,2503.985,2504.665,2503.285,2504.088,0.39108
2024.08.20 00:30:00,2504.088,2506.728,2504.088,2505.945,0.47227
2024.08.20 00:45:00,2506.025,2506.265,2504.795,2504.835,0.43082
2024.08.20 01:00:00,2504.865,2508.065,2501.605,2502.765,1.09404
2024.08.20 01:15:00,2502.745,2506.065,2502.725,2504.458,0.32636
2024.08.20 01:30:00,2504.428,2505.335,2502.795,2504.865,0.43164
2024.08.20 01:45:00,2504.855,2505.168,2501.125,2501.835,0.49022
2024.08.20 02:00:00,2501.805,2502.165,2498.558,2500.055,0.58977
2024.08.20 02:15:00,2500.035,2501.165,2499.975,2500.425,0.25875
2024.08.20 02:30:00,2500.435,2501.685,2498.855,2500.415,0.72307
2024.08.20 02:45:00,2500.415,2501.365,2498.665,2499.485,0.78027
2024.08.20 03:00:00,2499.475,2500.548,2498.928,2499.278,0.67695
2024.08.20 03:15:00,2499.278,2501.345,2499.165,2501.125,0.65868
2024.08.20 03:30:00,2501.125,2501.535,2500.055,2500.055,0.22032
2024.08.20 03:45:00,2500.095,2502.278,2500.085,2501.665,0.2041
2024.08.20 04:00:00,2501.685,2502.325,2501.235,2501.375,0.17411
2024.08.20 04:15:00,2501.378,2501.445,2499.375,2499.798,0.25212
2024.08.20 04:30:00,2499.778,2502.665,2499.735,2502.575,0.34324
2024.08.20 04:45:00,2502.565,2502.585,2500.598,2500.664,0.40782
2024.08.20 05:00:00,2500.664,2503.378,2500.555,2503.315,0.42471
2024.08.20 05:15:00,2503.275,2503.555,2501.655,2502.285,0.73901
2024.08.20 05:30:00,2502.285,2502.955,2500.824,2501.115,0.46284
2024.08.20 05:45:00,2501.125,2501.564,2499.315,2499.344,0.77324
2024.08.20 06:00:00,2499.344,2500.545,2497.235,2498.035,0.48686
2024.08.20 06:15:00,2498.035,2505.005,2497.445,2504.975,0.54887
2024.08.20 06:30:00,2504.945,2505.665,2502.175,2503.535,1.31444
2024.08.20 06:45:00,2503.595,2504.544,2501.605,2502.245,1.06508
2024.08.20 07:00:00,2502.235,2504.225,2501.075,2504.195,0.62166
2024.08.20 07:15:00,2504.195,2506.775,2503.775,2505.465,0.575
2024.08.20 07:30:00,2505.465,2513.275,2504.845,2513.015,0.64521
2024.08.20 07:45:00,2513.195,2515.005,2510.235,2514.825,1.45986
2024.08.20 08:00:00,2514.825,2521.405,2514.275,2516.485,1.51705
2024.08.20 08:15:00,2516.478,2518.385,2514.684,2515.638,0.87804
2024.08.20 08:30:00,2515.628,2520.348,2515.335,2519.035,1.21862
2024.08.20 08:45:00,2519.015,2522.945,2518.665,2519.715,1.06721
2024.08.20 09:00:00,2519.715,2524.335,2519.715,2523.318,0.93862
2024.08.20 09:15:00,2523.308,2525.078,2522.658,2524.518,1.12031
2024.08.20 09:30:00,2524.475,2524.595,2521.488,2522.455,0.88056
2024.08.20 09:45:00,2522.455,2523.258,2520.678,2521.565,0.91402
2024.08.20 10:00:00,2521.565,2522.815,2521.084,2522.045,0.75939
2024.08.20 10:15:00,2521.948,2524.445,2521.078,2523.805,0.35584
2024.08.20 10:30:00,2523.805,2523.945,2521.598,2522.525,0.51008
2024.08.20 10:45:00,2522.508,2522.845,2521.158,2522.735,0.63812
2024.08.20 11:00:00,2522.735,2523.585,2522.105,2522.225,0.47242
2024.08.20 11:15:00,2522.225,2525.945,2522.125,2525.035,0.8772
2024.08.20 11:30:00,2525.038,2526.055,2523.098,2524.438,0.9636
2024.08.20 11:45:00,2524.438,2526.978,2524.085,2526.178,0.98513
2024.08.20 12:00:00,2526.205,2526.448,2523.035,2525.858,1.32665
2024.08.20 12:15:00,2525.955,2528.538,2524.745,2526.495,1.19785
2024.08.20 12:30:00,2526.508,2526.875,2521.568,2525.565,1.5801
2024.08.20 12:45:00,2525.565,2529.085,2525.345,2526.608,1.69058
2024.08.20 13:00:00,2526.565,2526.865,2522.098,2525.905,2.84057
2024.08.20 13:15:00,2525.905,2528.915,2523.495,2528.625,1.47748
2024.08.20 13:30:00,2528.615,2531.558,2519.744,2525.825,2.30388
2024.08.20 13:45:00,2525.814,2530.904,2525.814,2529.808,1.20559
2024.08.20 14:00:00,2529.808,2530.058,2526.454,2527.664,1.49386
2024.08.20 14:15:00,2527.735,2528.178,2520.245,2523.025,1.74968
2024.08.20 14:30:00,2523.025,2527.975,2521.405,2523.734,1.49628
2024.08.20 14:45:00,2523.768,2528.448,2522.588,2523.748,1.40305
2024.08.20 15:00:00,2523.738,2523.794,2508.304,2509.805,1.5767
2024.08.20 15:15:00,2509.785,2510.728,2505.654,2509.344,1.39005
2024.08.20 15:30:00,2509.344,2514.475,2508.405,2510.614,0.86519
2024.08.20 15:45:00,2510.614,2511.515,2507.894,2508.398,0.7682
2024.08.20 16:00:00,2508.368,2510.175,2500.685,2509.595,0.74572
2024.08.20 16:15:00,2509.645,2510.435,2504.988,2505.394,0.64064
2024.08.20 16:30:00,2505.394,2506.485,2503.535,2505.835,0.29736
2024.08.20 16:45:00,2505.808,2510.238,2504.878,2508.934,0.69527
2024.08.20 17:00:00,2508.958,2511.958,2506.588,2509.735,0.84647
2024.08.20 17:15:00,2509.765,2512.964,2509.425,2512.378,0.70262
2024.08.20 17:30:00,2512.368,2512.465,2510.084,2511.788,0.71122
2024.08.20 17:45:00,2511.768,2511.768,2509.308,2510.458,0.40237
2024.08.20 18:00:00,2510.458,2513.104,2509.238,2512.904,0.62527
2024.08.20 18:15:00,2512.904,2514.285,2512.485,2514.108,0.41851
2024.08.20 18:30:00,2514.094,2515.304,2513.505,2514.288,0.45834
2024.08.20 18:45:00,2514.268,2514.854,2512.088,2513.175,0.53149
2024.08.20 19:00:00,2513.175,2513.678,2511.545,2511.718,0.60882
2024.08.20 19:15:00,2511.718,2513.228,2510.815,2512.828,0.41302
2024.08.20 19:30:00,2512.828,2514.118,2512.728,2513.705,0.63272
2024.08.20 19:45:00,2513.738,2515.165,2513.215,2514.878,0.646
2024.08.20 20:00:00,2514.938,2516.135,2514.685,2515.875,0.32122
2024.08.20 20:15:00,2515.908,2516.828,2515.745,2516.325,0.28971
2024.08.20 20:30:00,2516.325,2516.508,2515.548,2516.365,0.24466
2024.08.20 20:45:00,2516.305,2516.305,2513.285,2513.615,0.28789
2024.08.20 22:00:00,2512.968,2514.504,2512.638,2514.014,0.15744
2024.08.20 22:15:00,2514.025,2515.594,2514.025,2515.418,0.13014
2024.08.20 22:30:00,2515.418,2515.505,2514.515,2514.975,0.16455
2024.08.20 22:45:00,2514.855,2515.135,2514.305,2514.608,0.21006
2024.08.20 23:00:00,2514.595,2514.665,2513.498,2514.315,0.23121
2024.08.20 23:15:00,2514.318,2515.905,2513.835,2515.835,0.18459
2024.08.20 23:30:00,2515.715,2515.945,2514.505,2514.585,0.25078
2024.08.20 23:45:00,2514.575,2514.988,2512.655,2512.795,0.39313
2024.08.21 00:00:00,2512.795,2513.705,2512.408,2513.165,0.33499
2024.08.21 00:15:00,2513.155,2514.875,2513.025,2514.735,0.22395
2024.08.21 00:30:00,2514.735,2515.828,2513.965,2514.355,0.31842
2024.08.21 00:45:00,2514.385,2514.508,2512.328,2513.405,0.28998
2024.08.21 01:00:00,2513.485,2516.345,2512.608,2513.105,0.65713
2024.08.21 01:15:00,2513.098,2513.885,2511.755,2512.335,0.38152
2024.08.21 01:30:00,2512.315,2514.475,2510.725,2513.695,0.57625
2024.08.21 01:45:00,2513.915,2516.968,2513.905,2516.738,0.50031
2024.08.21 02:00:00,2516.678,2519.505,2516.338,2519.505,0.64041
2024.08.21 02:15:00,2519.545,2519.795,2517.315,2517.335,0.25572
2024.08.21 02:30:00,2517.375,2518.625,2515.775,2517.555,0.5208
2024.08.21 02:45:00,2517.575,2519.284,2516.915,2519.265,0.63287
2024.08.21 03:00:00,2519.244,2519.285,2514.725,2515.205,0.43792
2024.08.21 03:15:00,2515.145,2515.345,2513.358,2513.358,0.70335
2024.08.21 03:30:00,2513.338,2517.535,2512.975,2516.285,0.39167
2024.08.21 03:45:00,2516.285,2518.355,2515.895,2517.275,0.14403
2024.08.21 04:00:00,2517.325,2517.515,2516.495,2517.105,0.14823
2024.08.21 04:15:00,2517.105,2517.515,2515.945,2515.965,0.16821
2024.08.21 04:30:00,2515.925,2516.725,2513.665,2514.415,0.48343
2024.08.21 04:45:00,2514.415,2516.145,2513.818,2515.995,0.31974
2024.08.21 05:00:00,2516.005,2517.138,2515.695,2516.715,0.18132
2024.08.21 05:15:00,2516.725,2517.545,2515.428,2515.835,0.29001
2024.08.21 05:30:00,2515.855,2517.674,2515.695,2517.655,0.90543
2024.08.21 05:45:00,2517.705,2518.255,2514.855,2515.068,0.53559
2024.08.21 06:00:00,2515.085,2516.255,2511.725,2513.745,0.41577
2024.08.21 06:15:00,2513.745,2519.015,2513.355,2518.975,0.41839
2024.08.21 06:30:00,2518.975,2519.428,2515.008,2515.108,0.57701
2024.08.21 06:45:00,2515.068,2515.975,2513.465,2514.325,0.68869
2024.08.21 07:00:00,2514.305,2515.625,2512.705,2515.615,1.00524
2024.08.21 07:15:00,2515.605,2516.915,2513.708,2513.715,0.63952
2024.08.21 07:30:00,2513.725,2513.975,2508.765,2508.955,0.57929
2024.08.21 07:45:00,2508.968,2510.635,2508.005,2509.635,0.55433
2024.08.21 08:00:00,2509.595,2512.305,2508.765,2510.385,1.46801
2024.08.21 08:15:00,2510.445,2510.875,2507.345,2509.275,0.95659
2024.08.21 08:30:00,2509.275,2509.995,2508.548,2508.865,0.64963
2024.08.21 08:45:00,2508.878,2509.655,2506.795,2507.148,0.68373
2024.08.21 09:00:00,2507.145,2507.875,2505.045,2506.575,0.67587
2024.08.21 09:15:00,2506.585,2509.135,2506.375,2508.375,0.37259
2024.08.21 09:30:00,2508.368,2508.765,2506.015,2506.015,0.67371
2024.08.21 09:45:00,2506.015,2506.865,2504.405,2505.548,0.46489
2024.08.21 10:00:00,2505.514,2506.395,2504.345,2505.568,0.53944
2024.08.21 10:15:00,2505.545,2507.725,2504.875,2507.535,0.4347
2024.08.21 10:30:00,2507.505,2509.105,2507.045,2508.965,0.48652
2024.08.21 10:45:00,2508.845,2509.575,2506.625,2509.255,0.48418
2024.08.21 11:00:00,2509.315,2509.315,2506.785,2508.145,0.42634
2024.08.21 11:15:00,2508.145,2510.455,2507.495,2508.808,0.46373
2024.08.21 11:30:00,2508.815,2511.535,2508.464,2510.955,0.71167
2024.08.21 11:45:00,2510.995,2513.115,2510.938,2511.698,0.51397
2024.08.21 12:00:00,2511.698,2512.388,2509.518,2511.698,0.61792
2024.08.21 12:15:00,2511.605,2513.585,2509.895,2510.565,0.58237
2024.08.21 12:30:00,2510.625,2510.865,2507.515,2508.365,0.71125
2024.08.21 12:45:00,2508.365,2510.775,2506.975,2510.408,0.56463
2024.08.21 13:00:00,2510.495,2512.745,2508.305,2509.305,1.15533
2024.08.21 13:15:00,2509.325,2509.685,2505.685,2506.378,0.59591
2024.08.21 13:30:00,2506.365,2507.685,2498.098,2498.595,1.18055
2024.08.21 13:45:00,2498.555,2503.328,2497.815,2502.885,1.27471
2024.08.21 14:00:00,2502.864,2506.198,2493.698,2505.505,1.94522
2024.08.21 14:15:00,2505.455,2506.515,2498.595,2499.785,1.23025
2024.08.21 14:30:00,2499.785,2501.618,2494.254,2498.875,1.29577
2024.08.21 14:45:00,2498.875,2505.415,2498.315,2501.428,0.83998
2024.08.21 15:00:00,2501.428,2506.265,2501.225,2504.855,0.76339
2024.08.21 15:15:00,2504.945,2508.745,2503.175,2507.195,0.71631
2024.08.21 15:30:00,2507.195,2509.675,2507.035,2508.605,0.55715
2024.08.21 15:45:00,2508.695,2510.935,2507.728,2508.194,0.70569
2024.08.21 16:00:00,2508.278,2508.448,2503.065,2504.635,0.9845
2024.08.21 16:15:00,2504.595,2507.795,2504.085,2507.195,0.31946
2024.08.21 16:30:00,2507.155,2508.755,2505.705,2506.305,0.38157
2024.08.21 16:45:00,2506.265,2507.815,2505.285,2506.985,0.42914
2024.08.21 17:00:00,2506.985,2510.238,2506.805,2509.735,0.74815
2024.08.21 17:15:00,2509.765,2510.775,2508.845,2509.465,0.417
2024.08.21 17:30:00,2509.555,2510.525,2509.005,2509.455,0.26475
2024.08.21 17:45:00,2509.455,2511.205,2509.245,2509.245,0.3936
2024.08.21 18:00:00,2509.235,2515.835,2508.955,2515.745,0.43422
2024.08.21 18:15:00,2515.745,2518.995,2515.115,2518.484,1.03128
2024.08.21 18:30:00,2518.495,2518.684,2514.678,2514.764,0.89242
2024.08.21 18:45:00,2514.764,2516.348,2514.265,2515.885,0.27692
2024.08.21 19:00:00,2516.025,2516.275,2511.558,2512.705,0.65378
2024.08.21 19:15:00,2512.708,2513.145,2510.818,2512.465,0.24865
2024.08.21 19:30:00,2512.415,2514.698,2512.275,2514.528,0.5088
2024.08.21 19:45:00,2514.508,2515.528,2511.185,2511.418,0.80383
2024.08.21 20:00:00,2511.325,2512.298,2509.668,2510.675,0.28666
2024.08.21 20:15:00,2510.675,2511.928,2510.675,2511.425,0.24866
2024.08.21 20:30:00,2511.435,2512.275,2510.595,2511.028,0.25949
2024.08.21 20:45:00,2510.995,2512.248,2510.645,2512.055,0.26348
2024.08.21 22:00:00,2511.698,2512.955,2510.895,2512.674,0.24537
2024.08.21 22:15:00,2512.774,2513.525,2512.768,2513.335,0.10101
2024.08.21 22:30:00,2513.325,2513.815,2512.925,2513.055,0.09792
2024.08.21 22:45:00,2513.045,2513.845,2513.045,2513.775,0.04455
2024.08.21 23:00:00,2513.775,2514.235,2513.425,2513.635,0.19608
2024.08.21 23:15:00,2513.645,2513.895,2513.055,2513.365,0.05016
2024.08.21 23:30:00,2513.345,2513.525,2512.385,2512.505,0.02901
2024.08.21 23:45:00,2512.555,2513.185,2512.145,2512.585,0.19875
2024.08.22 00:00:00,2512.635,2513.415,2511.295,2511.368,0.35309
2024.08.22 00:15:00,2511.368,2512.568,2511.018,2511.855,0.23598
2024.08.22 00:30:00,2511.865,2513.575,2511.155,2513.355,0.19233
2024.08.22 00:45:00,2513.355,2514.545,2512.845,2513.585,0.19224
2024.08.22 01:00:00,2513.548,2513.918,2510.395,2511.235,0.78411
2024.08.22 01:15:00,2511.295,2512.925,2511.165,2512.505,0.34107
2024.08.22 01:30:00,2512.515,2512.745,2508.145,2508.735,0.5674
2024.08.22 01:45:00,2508.735,2509.488,2506.915,2507.475,0.43071
2024.08.22 02:00:00,2507.465,2508.515,2506.065,2506.875,0.80183
2024.08.22 02:15:00,2506.925,2506.965,2502.355,2503.115,0.7467
2024.08.22 02:30:00,2503.125,2504.815,2500.155,2501.108,1.43597
2024.08.22 02:45:00,2501.078,2502.308,2499.815,2502.158,0.8182
2024.08.22 03:00:00,2502.158,2503.495,2501.048,2502.204,0.37133
2024.08.22 03:15:00,2502.215,2502.865,2500.994,2502.645,0.35748
2024.08.22 03:30:00,2502.665,2504.605,2502.255,2502.695,0.50105
2024.08.22 03:45:00,2502.625,2503.148,2501.328,2502.268,0.46731
2024.08.22 04:00:00,2502.205,2502.288,2500.215,2500.255,0.2295
2024.08.22 04:15:00,2500.245,2501.025,2500.128,2500.485,0.22023
2024.08.22 04:30:00,2500.465,2501.955,2499.204,2501.805,0.35768
2024.08.22 04:45:00,2501.785,2502.205,2500.805,2501.795,0.14497
2024.08.22 05:00:00,2501.795,2502.555,2500.555,2502.435,0.25092
2024.08.22 05:15:00,2502.435,2503.475,2502.195,2503.235,0.1941
2024.08.22 05:30:00,2503.275,2503.685,2500.695,2501.815,0.54478
2024.08.22 05:45:00,2501.775,2506.185,2500.995,2505.405,0.45452
2024.08.22 06:00:00,2505.405,2507.108,2504.355,2507.108,0.97227
2024.08.22 06:15:00,2507.095,2510.445,2506.325,2510.335,0.54948
2024.08.22 06:30:00,2510.335,2510.485,2503.415,2505.495,1.30624
2024.08.22 06:45:00,2505.495,2508.765,2505.295,2507.358,1.39623
2024.08.22 07:00:00,2507.355,2509.335,2506.465,2508.445,0.4358
2024.08.22 07:15:00,2508.474,2509.035,2504.325,2505.855,0.46723
2024.08.22 07:30:00,2505.795,2508.275,2505.455,2507.394,0.72611
2024.08.22 07:45:00,2507.358,2509.658,2506.798,2506.948,0.29181
2024.08.22 08:00:00,2506.935,2507.365,2504.315,2504.355,0.35476
2024.08.22 08:15:00,2504.365,2505.095,2502.395,2503.855,0.30036
2024.08.22 08:30:00,2503.925,2504.565,2502.355,2503.635,0.29772
2024.08.22 08:45:00,2503.645,2504.145,2502.535,2503.555,0.25941
2024.08.22 09:00:00,2503.555,2504.085,2501.015,2501.545,0.48665
2024.08.22 09:15:00,2501.595,2505.545,2501.495,2505.025,0.3956
2024.08.22 09:30:00,2504.985,2507.965,2504.395,2507.285,0.33153
2024.08.22 09:45:00,2507.305,2507.455,2505.415,2507.165,0.41449
2024.08.22 10:00:00,2507.218,2508.385,2506.428,2506.725,0.7056
2024.08.22 10:15:00,2506.665,2508.558,2506.035,2507.668,0.62342
2024.08.22 10:30:00,2507.685,2509.008,2506.985,2507.775,0.62744
2024.08.22 10:45:00,2507.775,2507.868,2505.114,2505.208,0.61991
2024.08.22 11:00:00,2505.164,2505.875,2503.485,2504.315,0.51994
2024.08.22 11:15:00,2504.335,2505.885,2503.235,2504.088,0.49583
2024.08.22 11:30:00,2504.085,2504.178,2497.895,2501.715,1.0865
2024.08.22 11:45:00,2501.715,2502.305,2499.395,2499.395,1.16064
2024.08.22 12:00:00,2499.465,2501.194,2496.055,2497.295,0.75943
2024.08.22 12:15:00,2497.305,2499.735,2497.045,2497.785,0.88649
2024.08.22 12:30:00,2497.845,2504.045,2495.015,2502.735,1.16028
2024.08.22 12:45:00,2502.755,2503.145,2499.405,2500.555,0.9474
2024.08.22 13:00:00,2500.585,2501.405,2497.525,2498.595,1.29507
2024.08.22 13:15:00,2498.775,2499.005,2491.145,2492.845,1.16386
2024.08.22 13:30:00,2492.794,2492.794,2483.748,2486.705,1.22522
2024.08.22 13:45:00,2486.705,2490.125,2482.898,2487.478,1.06522
